Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,Daily_Return,Year,MACD,MACD_signal,MACD_hist
MSFT,MSFT,MSFT,MSFT,MSFT,,,,,,,,
324.0661926269531,324.6286605824637,317.62256478776396,317.62256478776396,19284600,318.89864349365234,328.26122192382815,58.90929419626793,0.014550423027072767,2023,-2.443776589409538,-3.4072131980090044,0.9634366085994666
324.44122314453125,325.4477211359216,322.13217708385923,324.32281515894806,15222100,318.9964309692383,328.09256774902343,58.56657600992635,0.0011572651702358439,2023,-1.872808803876751,-3.100332319182554,1.227523515305803
323.42486572265625,326.53319597235986,322.45781693019813,324.84582185633815,26411000,319.08475799560546,327.99201110839846,59.95769650768171,-0.0031326395950068697,2023,-1.4852037656302741,-2.7773066084720983,1.2921028428418242
324.3128662109375,327.598807541376,322.45772787575294,326.92780902854275,14931200,319.16234130859374,327.7880969238281,57.540149361074334,0.002745616006663898,2023,-1.0937615597835588,-2.4405975987343904,1.3468360389508316
329.1382141113281,330.4210374382803,324.31290845170753,324.64840775182194,18553900,319.3664779663086,327.77305419921873,66.3236888157551,0.01487868167787143,2023,-0.38968351403451607,-2.030414781794416,1.6407312677598997
328.47711181640625,330.03620043198475,325.81281177247035,328.97049848276976,17535800,319.737451171875,327.87122314453126,66.5166990423192,-0.002008585653619277,2023,0.1136479172455438,-1.601602241986424,1.7152501592319678
325.5464172363281,328.6744720623306,324.6780518228213,326.90816935169704,18381000,320.14996337890625,327.79320739746095,67.49946627834436,-0.00892206633172099,2023,0.2729131699260279,-1.2266991596039336,1.4996123295299615
329.84869384765625,331.7137098037089,325.1023167744585,325.72398875980934,19530100,320.7431243896484,327.7760290527344,71.5951060738594,0.01321555508996708,2023,0.7377850699961073,-0.8338023136839254,1.5715873836800327
333.4701843261719,333.94384636953174,330.9933736107888,332.779430943847,16583300,321.6118896484375,327.84703552246094,70.34979548042702,0.010979247594620656,2023,1.382486966399938,-0.3905444576671528,1.7730314240670908
327.38177490234375,332.33539626234364,327.09563232037993,331.3782249333898,17565500,322.0270538330078,327.688154296875,60.33301983290656,-0.018257732505023494,2023,1.3861553703266623,-0.03520449206838977,1.421359862395052
331.61505126953125,332.39461065187623,326.789745222865,326.92787783331875,16544400,322.76121673583987,327.66415832519533,60.111653709203324,0.012930702597755417,2023,1.7109300936309069,0.31402242507146955,1.3969076685594373
334.2200927734375,336.3514963717111,332.11826105249173,334.6641226422745,20267000,323.664111328125,327.6891119384766,73.1750081889677,0.007855619019502491,2023,2.1536950242391413,0.6819569449050039,1.4717380793341373
325.852294921875,332.93732030579133,325.28982688834475,332.46368837349866,37666900,324.3222900390625,327.4852655029297,57.89019922413473,-0.025036788728423076,2023,1.8085304543718053,0.9072716467983641,0.9012588075734411
324.7076416015625,326.02991429912345,322.04334146619146,323.46429752319824,16834200,324.9429702758789,327.3382861328125,55.78588158629181,-0.003512798093341485,2023,1.4261809629196023,1.011053510022612,0.4151274528969904
324.3030700683594,325.0333028577392,320.2178438745172,321.85589132300237,16505900,325.27699279785156,327.2893640136719,50.28564194734061,-0.001245956304593454,2023,1.0780931084161125,1.0244614297013122,0.053631678714800346
316.5272521972656,325.23059969956495,316.2707116235492,325.15167108778996,21436500,325.19361114501953,327.0723211669922,41.90218229668568,-0.023977009744171385,2023,0.17279557903503928,0.8541282595680576,-0.6813326805330183
315.3036193847656,321.04664627170126,310.8335382769588,315.03720147868455,35529500,324.825048828125,326.7376531982422,41.72519193156694,-0.0038658055633623567,2023,-0.6360640267938038,0.5560898022956854,-1.1921538290894893
312.81707763671875,317.19835439655185,311.9684367653952,317.07006902300805,21447900,324.67901000976565,326.2457287597656,38.656364582480116,-0.007886182064445468,2023,-1.4608939539763242,0.1526930510412835,-1.6135870050176075
313.3399963378906,313.4682816827549,310.83358377019226,312.40254967459873,17836000,324.4106079101563,325.7134521484375,32.96439238275259,0.0016716437130683826,2023,-2.048765550917892,-0.2875986693505517,-1.7611668815673405
308.01141357421875,311.7019358551928,305.9194290098136,310.9618559252266,26297600,323.8402526855469,325.0649542236328,29.94962740785654,-0.01700575357742007,2023,-2.911073084644613,-0.812293552409364,-2.098779532235249
308.65283203125,310.1428392517049,305.593828747816,308.16929263193225,19410100,323.06958465576173,324.15829895019533,32.67197680118548,0.0020824502884102536,2023,-3.502328248859385,-1.3503004916993682,-2.152027757160017
309.4916076660156,311.30726701468535,305.35702492417727,306.87663419975775,19683600,322.3221038818359,323.3552685546875,27.52233913430841,0.002717537465137143,2023,-3.8587389023927017,-1.851988173838035,-2.0067507285546666
311.57366943359375,315.24446731366316,310.81386483371,313.5472160333315,24140300,321.7295440673828,322.7555633544922,24.971692920334846,0.006727360988169284,2023,-3.927913388489287,-2.2671732167682856,-1.6607401717210015
317.5435791015625,317.63241518293364,311.0111458421212,312.09660230077293,20570000,321.3910797119141,322.33630798339846,38.724130887356736,0.019160507621909684,2023,-3.4611152671773198,-2.5059616268500924,-0.9551536403272274
309.2449035644531,317.13909008245986,307.09371485170817,316.5864693213822,21033500,320.3964141845703,321.72468933105466,26.54648724434783,-0.026133973675641964,2023,-3.7179499412786186,-2.748359289735798,-0.9695906515428208
314.7412109375,315.80694299104033,309.84682368319505,309.87642567835275,20720100,319.709619140625,321.1073944091797,30.745116020899445,0.017773315937287038,2023,-3.4383520186786996,-2.886357835524378,-0.5519941831543216
315.1358642578125,315.7476889172443,310.7348643635043,314.86944634365227,16965600,319.18909149169923,320.7581469726563,37.424544977925734,0.0012538978265252965,2023,-3.148628002272858,-2.938811868874074,-0.20981613339878402
322.9314270019531,324.8358921681667,312.1163703803469,312.36306369557445,25645500,318.8432281494141,320.70365173339843,48.19708165312276,0.02473714872948607,2023,-2.263886197838019,-2.803826734666863,0.5399405368288437
325.4575500488281,325.9311819206421,318.9053614253998,320.45460260529177,19891200,318.4425964355469,320.5490216064453,51.12345068933485,0.007822475100448312,2023,-1.3433990573154233,-2.511741199196575,1.1683421418811517
324.0465087890625,326.720656085552,323.3360307858184,326.58249336445317,20557100,318.2758331298828,320.41442016601565,58.351722029352764,-0.004335561610274263,2023,-0.7194719786842256,-2.153287355094105,1.4338153764098793
328.023193359375,328.4178966562557,324.786578142663,326.82917598535187,20063200,318.096240234375,320.35108154296876,63.31355654464343,0.012271956223731895,2023,0.09478728771767919,-1.7036724265317482,1.7984597142494274
326.77984619140625,329.2171774212292,324.37211695571347,326.197653564225,19313100,317.72422790527344,320.4369689941406,65.00531954667755,-0.0037904245588102903,2023,0.6324751179357122,-1.236442917638256,1.8689180355739683
323.39520263671875,329.41449526956706,322.04329801120366,327.9836921494348,21072400,317.60137329101565,320.4717065429688,60.17985106952251,-0.01035756517464359,2023,0.7765327626848944,-0.833847781573626,1.6103805442585204
328.2402648925781,331.69397123136065,326.2272390517875,326.6712689412733,22158000,317.7780044555664,320.5812878417969,70.68209261183343,0.01498186187165551,2023,1.2670497553326072,-0.41366827419237945,1.6807180295249866
327.66790771484375,329.04938417767374,323.07941833897735,325.230576696379,18338500,317.9462463378906,320.63353637695315,69.46861455089012,-0.001743714098944249,2023,1.5912605045639907,-0.012682518441105406,1.6039430230050962
325.7436828613281,331.1512107763228,323.9576257989268,328.0922078686212,23153600,318.4070678710938,320.7272570800781,66.27790683457636,-0.0058724849404239166,2023,1.673638333971212,0.3245816520413581,1.349056681929854
326.9377136230469,332.42417036991503,326.53313298528315,327.75672215339745,25052100,318.9887725830078,320.920087890625,65.66716520373112,0.0036655530852676144,2023,1.8143568840544617,0.6225366984439789,1.1918201856104829
322.3492431640625,327.5298029248246,321.1453785484329,327.33243622169937,25012600,319.465380859375,321.00736328125,55.04254422537232,-0.014034693055554937,2023,1.5378981971175563,0.8056089981786945,0.7322891989388618
324.96417236328125,328.329072743361,320.09938749138905,321.1650893461635,24374700,320.04658966064454,321.1847491455078,68.72793485113682,0.008112099701403253,2023,1.5123719460690381,0.9469615877567633,0.5654103583122748
326.1581726074219,327.450843201344,323.2669341104162,326.91797719567256,31153600,320.9539276123047,321.3263427734375,65.15587691245662,0.003674251950475993,2023,1.5703856213207246,1.0716463944695556,0.498739226851169
336.1640625,341.6209174681372,333.15438596388094,340.4565021251705,55053800,322.32948913574216,321.7109881591797,72.2396511123505,0.030678029045194677,2023,2.396132445255546,1.3365436046267538,1.059588840628792
323.5531005859375,337.1113556219108,322.61565393783195,336.0357763758335,37828500,323.0325637817383,321.85880615234373,50.59671002488074,-0.037514307211415576,2023,2.009776072626721,1.4711900982267474,0.5385859743999737
325.4477233886719,332.2663310024127,324.0563693205719,326.059518061042,29856500,323.7262664794922,322.1139862060547,49.990452186805044,0.005855678092107075,2023,1.8353097812110946,1.544014034823617,0.29129574638747746
332.8484802246094,334.9601894195528,327.44095201134724,329.0000705992629,22828100,324.4915115356445,322.5250750732422,57.6605519938423,0.022740232314051312,2023,2.2680782203624403,1.688826871931382,0.5792513484310584
333.6379089355469,334.5161516349393,330.2631610837394,334.368141661427,20265300,325.7111618041992,322.845380859375,55.17363944612197,0.002371735963477395,2023,2.6442691371471483,1.8799153249745353,0.764353812172613
341.4926452636719,342.82479524967096,335.15754738848574,335.29571010602456,28158800,327.0487335205078,323.3113360595703,62.08461024412913,0.0235426973906685,2023,3.5354601421462917,2.2110242884088867,1.324435853737405
343.7128601074219,344.2160939793093,340.2097970582298,342.64712815086057,24348100,328.47758331298826,323.73209594726563,67.01370308300201,0.00650150120227555,2023,4.370507724571269,2.6429209756413634,1.7275867489299053
348.13360595703125,349.7026019942071,342.7359548361638,345.00555147993623,23624000,329.73769226074216,324.3800109863281,66.77761402775468,0.012861741187768505,2023,5.327593018182824,3.179855384149656,2.1477376340331684
351.8143005371094,352.810951254989,348.6763685179985,348.77505187557927,23828300,331.05552978515624,325.04213623046877,69.35002252365717,0.010572649457267325,2023,6.310349519358397,3.8059542111914046,2.504395308166992
355.76141357421875,357.6658790135681,352.8997767299531,354.64635481124117,25833900,332.6412750244141,325.768994140625,73.29968737016196,0.011219308115341997,2023,7.323272040113125,4.509417776975749,2.813854263137376
358.39605712890625,359.0571783438661,355.7810839202766,356.8961425131314,26767800,334.1599182128906,326.4555914306641,73.88375117990704,0.007405647307891172,2023,8.24358720985208,5.256251663551016,2.9873355463010647
355.91925048828125,359.96502688763604,355.5935984478297,357.507940986345,24847300,335.61688842773435,327.08515197753906,76.33125783339253,-0.006910808842224947,2023,8.673107827804472,5.9396228964017075,2.7334849314027645
364.7804870605469,365.20479233824454,356.2942309369423,356.7086588455069,28042100,337.68615264892577,327.9122644042969,78.44353568988438,0.02489676116172146,2023,9.61766726555129,6.675231770231624,2.942435495319666
361.8300476074219,363.5963803497688,361.0603655929023,363.3496870103211,19986500,339.36564178466796,328.66260803222656,74.85904158485917,-0.008088260084578747,2023,10.012740973900748,7.34273361096545,2.670007362935298
365.3725280761719,367.03033005742196,362.4911669897253,366.1027607739128,27683900,341.25087280273436,329.3872943115234,72.37000731563091,0.009790454087974299,2023,10.490757381380831,7.972338365048527,2.518419016332304
365.5208435058594,368.9420000758944,362.98954914112466,367.11275840931216,26860100,343.23973083496094,330.1281689453125,89.72545163468966,0.00040592934139960235,2023,10.757550300362993,8.529380752111422,2.2281695482515715
371.9479675292969,372.1259400085941,366.0251773955339,366.79642164754426,27182300,345.49024353027346,331.0561999511719,90.53740555496435,0.0175834679133271,2023,11.356687976074966,9.09484219690413,2.2618457791708355
365.6988525390625,370.1681097203814,362.88083457344084,369.41663021620167,40157000,347.65772399902346,331.773203125,79.22470071886116,-0.016801046210158876,2023,11.198171990861113,9.515508155695526,1.6826638351655863
373.20367431640625,374.61761697588884,366.83595346489807,367.0534854259764,52465100,350.0696990966797,332.5678729248047,81.44208238489063,0.020521863071862212,2023,11.545039301027316,9.921414384761885,1.623624916265431
368.8827209472656,371.9973597461241,366.9545954086588,371.45354494039043,28423100,352.2059265136719,333.3978918457031,73.06155757847966,-0.011578003290174665,2023,11.34054260232557,10.205240028274622,1.1353025740509484
373.60906982421875,375.5272979461787,370.76138971842033,373.7573802099264,23345300,354.0781768798828,334.2377722167969,74.15237083704997,0.01281260576482457,2023,11.428118118001862,10.44981564622007,0.9783024717817916
373.1937255859375,373.72767308517814,370.92945022860397,373.09484194903376,10176600,356.5602081298828,335.0172448730469,71.64630770934052,-0.0011117081244217397,2023,11.333363575742908,10.626525232124639,0.7068383436182692
374.36053466796875,376.36777927950243,371.9776106304941,372.5510875373221,22179200,359.00584869384767,335.98740966796873,70.35904134390424,0.003126550641223469,2023,11.22304933321493,10.745830052342697,0.47721928087223375
378.4046325683594,378.70125333384794,373.91558054196696,374.1034504184605,20453100,361.28365631103514,337.0613494873047,70.41086755945913,0.010802682243141515,2023,11.331328897838546,10.862929821441867,0.468399076396679
